,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
285,victory_up_285,86.30066621215698,-0.8478656494058283,78.98248894590942,-1.1384306600334968,52.690427775245126,-1.3780090292551361,24.25549006278664,-1.3591545224904407,9.185663679536725,0.140430779995151,22.35844866616129,0.7793741398812783,51.42350063184691,-0.14215897183232856,78.44072823352029,-0.30140006158578647,100.10753854918427,-0.3816546850609575,2.707175314962276,-0.6857295109062871,45.00100779924651,-1.1615972168631483,73.56464755311828,-1.0918053938535455,98.15922554752916,-1.0956499839956062,25.128152265560225,0.05118864020396125,25.356416265020346,1.073547923378097,15.209496973468298,-0.38515750636347446,28.916056473790917,-0.8494876335663933,49.125158311585345,-0.034903375233106264,32.752248023103604,0.3194517078715056,32.29470306110569,-0.37119667893906727,43.31441240505827,-0.664610794250533,victory_up
286,victory_up_286,117.6405320651879,-0.8475491592985035,94.91805751132584,-1.1141039567709312,58.406698277065104,-1.3663653857413642,24.261659422097097,-1.4941749699210911,6.1728687326090625,0.665102686469492,22.26056782336413,0.8823576111984787,53.251510363641984,-0.2044105272065309,80.12377046859632,-0.3544579535476082,102.0961709267974,-0.42191819419559323,4.43573409498939,-0.5164830046967301,49.12868935676822,-1.1483401555355748,77.72423489068517,-1.0871459050593593,101.49951688277949,-1.0653838540699094,27.915851851242138,0.0648661343289294,26.97899577730659,1.2752820736025599,10.710898935620225,-0.4019729387657964,28.669870094703363,-0.9422442704393288,50.8574995528779,-0.003745300839836098,31.164838609126146,0.5320339525913091,26.58785121440894,-0.23498768366953768,38.82389450558122,-0.6084148752562406,victory_up
287,victory_up_287,67.84339041927936,-0.6559951939990833,56.284666818067436,-1.0344394855422048,43.72600735055582,-1.3221198463968677,27.499123878024854,-1.2846471620250215,13.381291302266,-0.49707464379493815,23.2258457175848,0.667696550262798,52.363308716822345,-0.06916933146196332,74.35572098117525,-0.23923159996366058,94.34491888183943,-0.3305292594440908,0.6632565846278174,-1.2036224929766743,40.4823524721329,-1.0755802613063123,66.51861110683811,-1.0475657032080794,89.83986762044431,-1.0431034121157623,21.508844354997976,0.26431030401848216,20.95373372256362,0.9159320707373216,20.08699898801887,-0.48591328192123445,32.68044274284669,-0.8420968738164265,42.01657161465501,0.11015659543349121,33.240278274605984,0.16985895817019667,37.100403088067004,-0.42747729109524757,45.04031955356809,-0.653439457827097,victory_up
288,victory_up_288,90.07209256706781,-0.7835290066957334,81.5214313182266,-1.046506075921203,53.65570091204487,-1.2911556957787433,26.22305333246108,-1.3474002150294924,2.396615148983174,-0.7150916992788274,21.386042452763057,0.9642658868580622,49.38942389564555,-0.08978698239451897,76.69221697880897,-0.2561227800829156,98.34744508449889,-0.32527220573911725,5.221836237966987,-0.753151280962196,44.29748947396617,-1.0975336294943878,73.18359790463688,-1.0217842470177292,98.94217143352907,-1.0032181190357405,25.92353136549976,0.09381969707359256,24.69588267941019,1.2490457723982542,14.26387219119063,-0.25307565216460304,28.56706315856899,-0.7547473881421818,47.87116591516335,0.05075318965323987,31.32975084455443,0.47860230643592544,30.525258118809656,-0.21697690011140394,40.80885702628026,-0.50018486638981,victory_up
289,victory_up_289,117.6156641117349,-0.7833941580641406,92.44878462033873,-1.0458363245665319,52.47009730418947,-1.3335216714955325,21.066033745766614,1.4915972558254456,4.216370213557842,1.2490457723982522,21.789395993872287,1.0592401996245915,50.912779447905905,-0.098365721632369,78.01566794205151,-0.24601493218598208,99.92886358694257,-0.32596993863964574,7.490735018081418,-0.5633162614919675,47.72607021092117,-1.0759088843638225,75.82728913641697,-1.004741418002635,99.38533314551219,-0.9883750606400886,28.403833857030257,0.0704713445787956,28.944391128123215,1.314644944229293,10.525102269231306,-0.19118445959701427,27.876712702740104,-0.8530911860914167,52.37153595014928,0.03819797163076382,33.28830291725777,0.6074445979876478,25.412158070061235,-0.07878396098914377,36.53004851412663,-0.48405293968734403,victory_up
290,victory_up_290,49.2793416630055,-0.4584618300766074,37.618716092571724,-0.8723303531158618,24.90603656940163,-1.4827329371345677,10.925121356030354,1.1149458307369977,4.194802961056251,1.5253730473733165,20.17249873504566,0.1899882879187152,46.10264108203811,-0.11282443575738747,63.4175594616551,-0.22567322943877935,72.95482092152382,-0.2947077989669794,11.268421551532349,-1.1298291380655088,21.159849456575618,-1.0346222660892732,2.815973227042372,-1.5031033041009227,15.133570078162567,-1.1493771199070912,20.511928944517724,0.9937398411022969,21.600841925306682,1.3755624583465782,9.267258827064277,0.1288164053541794,16.197477477804718,-0.5031008100978445,35.49280531354128,0.6051203954929638,23.326383804737,0.3133582401307727,26.103752521268092,-0.385248888982245,31.120750855126364,-0.5706019830461433,victory_up
291,victory_up_291,70.16638793229173,-0.7570812025549447,61.56481752892325,-1.0431116116598675,42.38697121519993,-1.3326295474057628,18.865137795316567,-1.3025518074004063,7.107212650211664,0.5657014686561761,20.763706780687713,0.8942645555402253,43.000421872106536,0.004429649875491363,66.06409654727527,-0.17972455904146806,84.85078272354465,-0.25995167967086613,2.966173619504284,-0.8308214428190284,34.7163759250532,-1.0918124969523608,57.29196815010347,-1.0196858582337704,77.22871471426436,-0.9957911099994334,21.543711826757622,0.2251421232608311,24.171768169027953,1.2334707079463116,12.001511620589229,-0.015871682991791175,23.476190476190485,-0.7610127542247302,41.409546808597455,0.14075865860869652,30.014093439393797,0.36842682325248205,29.173342287553506,-0.28457760343296573,38.12370959862237,-0.621265893357509,victory_up
292,victory_up_292,83.57461668047291,-0.7797576108084897,76.16681180116868,-1.0419568364404799,50.320897684403164,-1.3212273814719042,23.188716076746932,-1.3786363212014239,5.567967993235595,0.2242347511090971,21.535184520584007,1.0576841491924986,46.62517591900817,-0.048020314810942065,72.41548361761936,-0.2261581068531883,94.87135340104055,-0.30222612666710036,6.604643456897852,-0.6060006599253944,40.273498091500294,-1.119310994858048,67.72635683713425,-1.035079553221078,90.39596693991535,-1.0035418780159027,24.53088201299742,0.09136287478265703,25.350915846185178,1.273402214535468,11.453940097807918,-0.06656816377582364,26.29869417276727,-0.7943607915221044,46.54135264116131,0.06963083711009141,31.79476418340695,0.4643174012650123,26.85414539166258,-0.17826745829923377,36.282652039263425,-0.5759900761810665,victory_up
293,victory_up_293,116.85517326705899,-0.8965645170927438,90.71429821272254,-1.163285301944785,53.61714451498739,-1.4595506396238043,21.38397475721558,1.4748945521219274,4.744730936030928,0.8991901705411557,19.462738397795995,0.9033154786391226,52.374458471918885,-0.2255721892715603,77.44145619964796,-0.3384740049090886,98.41645282137048,-0.41537491454462483,6.08965518126909,-0.21273178069160856,49.39383126356392,-1.2398996859694849,75.82020144952007,-1.1343968191249414,98.17447100631414,-1.1281913913822306,28.96119070227301,0.024666049024229437,28.50794534591726,1.2141761908434643,9.536301331433501,-0.35175734282912885,28.51963559571671,-1.0189225737601042,52.12885221794253,-0.08230676083346107,32.476923605745434,0.4702048920651025,24.76341570481776,-0.2566385824561897,35.61818817399597,-0.712541565346082,victory_up
294,victory_up_294,118.02532492758932,-0.9724986527836121,92.3540093257935,-1.2459477878530494,52.5264213830588,1.5608238559454486,21.539027490010294,0.9502898374766902,7.494518026765618,-1.5008469417541155,21.304508587803667,1.0541453556930298,52.19264854707295,-0.3211735204156783,77.16356277091626,-0.4487439375155269,97.5913549570774,-0.543599405870343,10.11722672692428,-0.5775591190120134,47.441956420714185,-1.368676392645403,73.98794104109895,-1.261461173526559,97.70156790902634,-1.2422641254396933,30.679234336944166,-0.11511382519657923,27.941711275885442,1.1475538701041497,7.899740229375267,-0.6097383103893593,27.59013264740011,-1.181315831625519,52.1771359384475,-0.1640984152351496,31.63145195583768,0.37128103078373076,23.10588856044711,-0.3778274703941368,34.64824863953224,-0.7863699803898587,victory_up
295,victory_up_295,115.60933904480389,-0.9586868640476294,93.08519005572127,-1.2263959247520997,51.622210410924396,1.5597266682647895,22.465746160920048,0.976914896205759,5.397992404168871,1.4913180821866923,19.69639169505392,1.0042525348209057,50.94857573685955,-0.3066763194016826,77.16522309517934,-0.4473642015197801,98.79750930972395,-0.5233907231784376,9.61126512138542,-0.5013237851381637,47.16632412558005,-1.3880531836095278,73.9117571554417,-1.2604552202458992,95.73646982905103,-1.2347318216442624,30.643032892528883,-0.11837973798142204,28.750076407273006,1.1619898149662187,7.915941606610942,-0.6230466814846344,27.66027300927895,-1.1842158555861433,51.00088923683433,-0.14995181239968186,29.696003227871422,0.39331091848648714,23.097005332484073,-0.3824206167344209,35.39363997340332,-0.7692245024592285,victory_up
296,victory_up_296,115.28531106713382,-1.1522364830527831,92.37855912462071,-1.4202241234889108,55.900320258372965,1.333462142854209,27.926572006536738,0.8155458419499413,4.829285191915313,-0.8621700546672257,17.30780432934657,0.7931801074729402,49.32774835089894,-0.6201372651326584,74.95864317035789,-0.7242683013538951,98.15870577424285,-0.7747639159109118,10.338927605718174,-0.5419992777873317,46.66688532504652,-1.5677351118673892,75.00754308250855,-1.4754232890698251,99.29387884667027,-1.4583384508570314,30.99828098518177,-0.27218030090934403,26.84945854270214,0.9390009621368824,7.4154340487606945,-1.0237689931841993,27.396351777252175,-1.5029563403726343,51.84076439065796,-0.34092310317526825,30.219641913325425,0.1550453942543489,22.898078422978053,-0.6763648446610003,37.41005842892162,-1.1623946100798204,victory_up
297,victory_up_297,117.79812856310801,-1.2354950805074698,95.55386936233079,-1.4894760588333953,57.86535313095844,1.2683041928130865,29.40471370730579,0.7131932524959116,6.448997531477101,-0.6228245875869829,18.68202720770873,1.0535471435642774,46.89318203685851,-0.6875871823904115,73.54699856372405,-0.8000491296788417,96.51113455436384,-0.8699301343788232,14.956095989804151,-0.6657904104854513,50.219224621074645,1.4357383770385916,78.76226463901199,-1.5677733613961917,103.8124180461546,-1.5395994757704703,33.10688387083852,-0.3786367211712413,27.68649400183018,0.9651428847719938,5.526477188352333,-1.2463209835013234,27.26621924686554,1.5253730473733196,52.27098847188242,-0.41840932633967537,28.015625701502934,0.13468564115383752,17.708460383697894,-0.8443773000889141,34.13236207164059,-1.3413832423039054,victory_up
298,victory_up_298,117.70388303549146,-1.2828270792096208,96.86767747177338,-1.5560481336403018,58.016535292508976,1.1898327023435704,30.94333201060235,0.5380442078256247,8.344618209434426,-0.6640461628266834,19.63025569816936,0.9403949053213889,47.17509720094245,-0.7789742688932385,73.71705421157748,-0.886975730941087,96.70457853795797,-0.95861810637715,13.682254259903697,-0.7040962917890526,51.4287698408871,1.346704113813785,79.49072593833876,1.4772077138318083,105.33919944054782,1.5097310393629533,32.11459074588231,-0.41190101729097106,29.202320288019596,0.9732960441180482,6.028842241716913,-1.331564726831238,28.97148492527628,1.4819221519817884,50.41319069369014,-0.4484396560750692,23.4442456278982,-0.03656905591354157,22.42902638301083,-1.0872083411598321,39.560854698676515,-1.3818991459172743,victory_up
299,victory_up_299,117.61651240761095,-1.2796497661458326,96.66966920037875,-1.5629147166012323,57.16914078063769,1.1712637804619117,30.059087691320023,0.5097142854704854,6.798192370118243,-0.6911508476402373,19.026953074800424,0.8013260198528346,47.824343178485115,-0.7424365945311786,74.9267972311019,-0.8713384176459099,97.2445429511952,-0.9541330951477127,11.642540652042703,-0.7188299996216241,50.71607419158049,1.336748678970069,79.71213799234505,1.4732675985175299,104.62165937308262,1.4965378701541576,31.42756131132869,-0.41483972711881534,29.168250685849546,0.8720864995733504,4.988194680222531,-1.2097910233724338,27.855514807940974,1.4542868031689957,50.633380580649984,-0.4863614134501765,25.81576097540471,-0.06460497611388924,23.779266488670935,-1.0533889092563162,40.4189511241611,-1.3775597078459272,victory_up
300,victory_up_300,94.29794292992995,-1.4141156910511317,82.46532975890473,1.4823321700679453,53.95992466069383,1.1450452576329289,30.78894580321757,0.7131556825218527,10.167976942442417,0.41965086213510383,16.092208787903203,0.9557067537382042,38.36798197477066,-0.8512658018938177,67.44914940236119,-1.0027675648437604,91.71439697367528,-1.0792813694021317,14.145742851343176,-0.9070959454205436,31.144167731269846,1.1851792616402448,52.29000763013125,1.442036074401324,71.08718418324108,1.4903253155294356,29.841759536677763,-0.5322095041138784,29.395612611686236,0.7888345759874359,8.041981682878617,1.3559809263932372,10.926470386270244,0.8408966686431655,47.334243547825906,-0.5352435630559081,28.714641078113765,-0.0049750833308539345,14.583328474246036,-0.5118558424318237,19.97753840732953,-1.2807093944738681,victory_up
301,victory_up_301,116.85428063402011,-1.5141223886494413,91.20812958554917,1.3341750732380415,57.96402042991059,0.9358392098951414,30.602194873338078,0.46295171488906117,5.865073995315112,-0.40915615276007655,17.712493508929075,0.7968045128045381,41.825249239220355,-1.0061628100105013,68.49031247186957,-1.143535885941969,92.20613060714538,-1.2119652116501234,14.50514022581379,-0.9345176794142988,46.74010256951323,1.0410351683224532,77.42688746484862,1.2060510659386843,103.60234896959693,1.2504992597467885,32.29726580818889,-0.6547067736332454,24.767856427598673,0.7200960506724358,6.4156837307044885,0.1040999381095979,25.50572386962147,0.8210501573848219,49.822724281950734,-0.7150537183452707,26.04061018265139,-0.18018061787044037,16.643861949366464,-1.2264251970429405,31.968273671594304,1.4333230899722105,victory_up
302,victory_up_302,114.1171872519817,-1.551182815510183,94.27552855034394,1.2718888984994132,64.45462817339435,0.8659363642887299,39.63787327458962,0.44591706529659236,14.105691104726137,0.2212321039371092,15.48329507255658,0.4760266190085605,44.530022484772346,-1.1109746197388826,70.6707257209299,-1.2428664348987848,93.95905413995652,-1.3151235415522948,12.964017881705825,-0.7776061133098909,48.06413421390659,1.017973044674576,79.31533838101133,1.165983373777289,105.10706128070444,1.19845063003732,33.6667003434869,-0.6771708026943233,26.770969486670364,0.5904692981006141,2.737577590819967,0.8716037370732295,24.35587437929596,0.9703214849685586,52.583439794193474,-0.7565784704508961,26.826941817065844,-0.34588960421816417,16.64386194936648,-1.3133269878260023,31.080066305301706,1.3183856191628647,victory_up
303,victory_up_303,113.81909702713583,-1.5578263428190944,94.88903890974666,1.2765035468419006,66.2561852672473,0.8739415542646403,41.0826830680831,0.4755703203356888,16.622594791318583,0.10907544457472669,15.616724565919707,0.5236846609962427,45.58326959664239,-1.128173656618295,71.81408663033147,-1.2517717039982275,95.39654676028294,-1.3108048674474322,12.225118189172196,-0.8046795201839132,48.432340537881565,1.016886919744291,80.0721471726247,1.1531758254135203,106.3915776763063,1.200762511700236,32.47748216953651,-0.6176928186371169,27.12802435149711,0.5943316329637697,2.3656652092141233,0.870903457075651,24.5633523087544,0.9381517127407466,51.22012430467977,-0.7209289995126148,27.674574724244643,-0.40127679977282366,20.55251555629163,-1.3010897089844111,33.271268750425456,1.40400059204612,victory_up
